gi|254163704
gi|254160511
gi|254162922
gi|254161211
gi|254160674
gi|254161896
gi|254163928
gi|254161243
gi|254160796
gi|254163704
gi|254163541
gi|254162922
gi|254161071
gi|254162169
gi|254161339
gi|254160511
gi|254163928
gi|254161022
gi|254161243
gi|254162987
gi|254163541
gi|254160159
gi|254161071
gi|254163231
gi|254162306
gi|254160501
gi|254160531
gi|254160159
gi|254161339
gi|254160235
gi|254163360
gi|254163231
gi|254160664
gi|254160159
gi|254162987
gi|254161022
gi|254160403
gi|254163231
gi|254162306
gi|254163928
gi|254160235
gi|254160159
gi|254163231
gi|254160501
gi|254163096
gi|254163360
gi|254163231
gi|254160664
gi|254163928
gi|254163231
gi|254160197
gi|254161279
gi|254162305
gi|254164075
gi|254163096
gi|254163713
gi|254162008
gi|254160531
gi|254162305
gi|254160197
gi|254160979
gi|254163268
gi|254161279
gi|254161354
gi|254163418
gi|254162008
gi|254163245
gi|254163477
gi|254160817
gi|254160196
gi|254162355
gi|254163268
gi|254163242
gi|254162306
gi|254163245
gi|254161341
gi|254163477
gi|254160196
gi|254160872
gi|254160817
gi|254163955
gi|254163094
gi|254160135
gi|254163166
gi|254161038
gi|254161346
gi|254163774
gi|254163921
gi|254160135
gi|254163242
gi|254163477
gi|254162494
gi|254160135
gi|254163729
gi|254161038
gi|254161451
gi|254161339
gi|254161351
gi|254163774
gi|254160719
gi|254160674
gi|254161819
gi|254160135
gi|254160197
gi|254163729
gi|254162922
gi|254160136
gi|254163268
gi|254161819
gi|254163477
gi|254161351
gi|254160674
gi|254160135
gi|254162494
gi|254163108
gi|254163774
gi|254160235
gi|254160220
gi|254161156
gi|254161190
gi|254160197
gi|254162922
gi|254160664
gi|254160135
gi|254160197
gi|254160719
gi|254163774
gi|254160235
gi|254160501
gi|254162169
gi|254161156
gi|254161190
gi|254163541
gi|254160220
gi|254163657
gi|254163774
gi|254162169
gi|254160501
gi|254163541
gi|254163657
gi|254163951
gi|254160197
gi|254160797
gi|254163108
gi|254160359
gi|254163704
gi|254162922
gi|254160796
gi|254163951
gi|254161354
gi|254161190
gi|254163657
gi|254160797
gi|254160664
gi|254163704
gi|254163928
gi|254162922
gi|254160796
gi|254161071
gi|254161071
gi|254162894
gi|254163657
gi|254161190
gi|254163928
gi|254160159
gi|254161071
gi|254162987
gi|254162306
gi|254162305
gi|254160159
gi|254160235
gi|254161071
gi|254161697
gi|254163231
gi|254162922
gi|254163231
gi|254160159
gi|254163360
gi|254163231
gi|254162306
gi|254163231
gi|254162305
gi|254160235
gi|254162894
gi|254163928
gi|254160159
gi|254160797
gi|254163774
gi|254161354
gi|254162922
gi|254160797
gi|254163231
gi|254162305
gi|254160197
gi|254161190
gi|254162894
gi|254163231
gi|254163928
gi|254160797
gi|254160182
gi|254161279
gi|254161490
gi|254160664
gi|254162305
gi|254160197
gi|254161190
gi|254160182
gi|254161896
gi|254161279
gi|254161354
gi|254161490
gi|254163947
gi|254160196
gi|254163120
gi|254163245
gi|254163094
gi|254163477
gi|254163527
gi|254161490
gi|254160817
gi|254160664
gi|254163921
gi|254160196
gi|254163120
gi|254163245
gi|254162397
gi|254163226
gi|254161819
gi|254163527
gi|254163477
gi|254161896
gi|254162488
gi|254160817
gi|254163921
gi|254162397
gi|254160316
gi|254160780
gi|254160780
gi|254161819
gi|254162397
gi|254162169
gi|254163819
gi|254162070
gi|254164004
gi|254163921
gi|254163774
gi|254161819
gi|254163729
gi|254160316
gi|254160780
gi|254160780
gi|254162169
gi|254162397
gi|254161889
gi|254162070
gi|254163730
gi|254160674
gi|254160969
gi|254161819
gi|254164141
gi|254163729
gi|254160664
gi|254161490
gi|254161889
gi|254163774
gi|254162488
gi|254161339
gi|254160674
gi|254160135
gi|254160359
gi|254160969
gi|254163344
gi|254164141
gi|254161190
gi|254163774
gi|254161156
gi|254161819
gi|254160664
gi|254161490
gi|254160235
gi|254163730
gi|254163819
gi|254160136
gi|254162922
gi|254160135
gi|254161339
gi|254163344
gi|254161190
gi|254162169
gi|254161819
gi|254163774
gi|254161156
gi|254161490
gi|254160501
gi|254160235
gi|254161739
gi|254163108
gi|254161320
gi|254161819
gi|254162169
gi|254160501
gi|254162169
gi|254163231
gi|254160136
gi|254163108
gi|254161896
gi|254161320
gi|254163774
gi|254163961
gi|254161819
gi|254163704
gi|254160244
gi|254163231
gi|254162169
gi|254162348
gi|254160406
gi|254163961
gi|254163704
gi|254161071
gi|254162805
gi|254160882
gi|254162348
gi|254160196
gi|254162169
gi|254160406
gi|254160135
gi|254162805
gi|254160270
gi|254160882
gi|254160196
gi|254162306
gi|254161071
gi|254162318
gi|254160135
gi|254160797
gi|254160135
gi|254160270
gi|254162318
gi|254162306
gi|254163231
gi|254161071
gi|254163865
gi|254162749
gi|254162894
gi|254161896
gi|254160797
gi|254163821
gi|254162306
gi|254160217
gi|254164172
gi|254160135
gi|254163865
gi|254163921
gi|254161356
gi|254161805
gi|254163821
gi|254160274
gi|254160217
gi|254162306
gi|254164172
gi|254163961
gi|254160135
gi|254161156
gi|254161356
gi|254161805
gi|254161483
gi|254162664
gi|254163468
gi|254162835
gi|254160274
gi|254160196
gi|254163961
gi|254162749
gi|254161356
gi|254163928
gi|254163921
gi|254161805
gi|254162848
gi|254162318
gi|254160197
gi|254161697
gi|254160970
gi|254161819
gi|254162397
gi|254160196
gi|254161697
gi|254162455
gi|254163928
gi|254162567
gi|254162749
gi|254162408
gi|254161197
gi|254162475
gi|254161805
gi|254164096
gi|254161343
gi|254161819
gi|254162397
gi|254164004
gi|254162397
gi|254162455
gi|254162309
gi|254161697
gi|254162408
gi|254162475
gi|254160316
gi|254164172
gi|254164096
gi|254161697
gi|254160236
gi|254162397
gi|254162309
gi|254160674
gi|254161194
gi|254161197
gi|254161721
gi|254161889
gi|254162488
gi|254160316
gi|254164172
gi|254161936
gi|254164160
gi|254163119
gi|254164141
gi|254160270
gi|254160236
gi|254160674
gi|254161721
gi|254160795
gi|254161194
gi|254163730
gi|254163873
gi|254162488
gi|254161889
gi|254162542
gi|254161936
gi|254160795
gi|254161899
gi|254164141
gi|254160270
gi|254160795
gi|254163873
gi|254160795
gi|254163961
gi|254161899
gi|254161889
gi|254162567
gi|254160129
gi|254160734
gi|254161871
gi|254161697
gi|254162567
gi|254161739
gi|254160748
gi|254162169
gi|254161320
gi|254161699
gi|254162567
gi|254162676
gi|254160129
gi|254163108
gi|254161697
gi|254161871
gi|254160534
gi|254162567
gi|254161739
gi|254162169
gi|254161320
gi|254162473
gi|254163119
gi|254163108
gi|254160734
gi|254163231
gi|254160534
gi|254162567
gi|254163748
gi|254160534
gi|254163203
gi|254160795
gi|254162473
gi|254163203
gi|254163231
gi|254163119
gi|254162567
gi|254160534
gi|254160136
gi|254161193
gi|254161370
gi|254162870
gi|254160795
gi|254161320
gi|254161193
gi|254162567
gi|254162870
gi|254160136
gi|254161370
gi|254160795
gi|254160135
gi|254160676
gi|254161320
gi|254160135
gi|254161071
gi|254160270
gi|254162318
gi|254160795
gi|254160676
gi|254162306
gi|254160797
gi|254160135
gi|254161071
gi|254160270
gi|254160265
gi|254161285
gi|254161472
gi|254162318
gi|254162492
gi|254163268
gi|254162306
gi|254160135
gi|254160797
gi|254163821
gi|254160265
gi|254160135
gi|254161472
gi|254164309
gi|254162129
gi|254160136
gi|254160234
gi|254160135
gi|254160734
gi|254160135
gi|254160234
gi|254160549
gi|254160208
gi|254164309
gi|254163921
gi|254161339
gi|254162306
gi|254162567
gi|254163928
gi|254162164
gi|254160734
gi|254162563
gi|254161197
gi|254160196
gi|254160549
gi|254164309
gi|254160208
gi|254161339
gi|254163921
gi|254163316
gi|254163928
gi|254162455
gi|254162563
gi|254162408
gi|254160196
gi|254160549
gi|254163231
gi|254164309
gi|254161697
gi|254160234
gi|254160798
gi|254161819
gi|254162547
gi|254160966
gi|254160817
gi|254163356
gi|254162455
gi|254161197
gi|254160978
gi|254164172
gi|254160234
gi|254160798
gi|254161693
gi|254160966
gi|254162547
gi|254161819
gi|254161697
gi|254160505
gi|254161339
gi|254164092
gi|254161197
gi|254161805
gi|254160236
gi|254164172
gi|254162547
gi|254162922
gi|254160234
gi|254161693
gi|254163658
gi|254163356
gi|254160505
gi|254160674
gi|254161899
gi|254164092
gi|254160235
gi|254160798
gi|254161805
gi|254160234
gi|254160236
gi|254163518
gi|254160795
gi|254162922
gi|254164141
gi|254161721
gi|254160135
gi|254160667
gi|254161044
gi|254160235
gi|254161899
gi|254161540
gi|254161799
gi|254162567
gi|254160664
gi|254160243
gi|254160667
gi|254162547
gi|254163658
gi|254163954
gi|254160737
gi|254161871
gi|254161339
gi|254162567
gi|254161044
gi|254160734
gi|254161540
gi|254161799
gi|254162567
gi|254162169
gi|254162408
gi|254161234
gi|254163954
gi|254163108
gi|254162567
gi|254162473
gi|254160734
gi|254160798
gi|254162856
gi|254162169
gi|254160243
gi|254162567
gi|254161234
gi|254163108
gi|254162164
gi|254160737
gi|254163704
gi|254162473
gi|254163223
gi|254162856
gi|254162567
gi|254162547
gi|254160136
gi|254163704
gi|254160798
gi|254163518
gi|254161339
gi|254164141
gi|254163183
gi|254160131
gi|254163223
gi|254162547
gi|254160798
gi|254160676
gi|254162542
gi|254163183
gi|254162315
gi|254160136
gi|254160472
gi|254163704
gi|254162492
gi|254163249
gi|254160131
gi|254161194
gi|254162474
gi|254160210
gi|254160676
gi|254163921
gi|254161770
gi|254162315
gi|254160472
gi|254162757
gi|254163518
gi|254162013
gi|254160265
gi|254163249
gi|254162492
gi|254161472
gi|254160797
gi|254160179
gi|254161194
gi|254160210
gi|254164004
gi|254161770
gi|254162013
gi|254162474
gi|254161762
gi|254161819
gi|254160234
gi|254160265
gi|254163960
gi|254161472
gi|254160179
gi|254160797
gi|254161762
gi|254164317
gi|254164004
gi|254160654
gi|254160131
gi|254160235
gi|254162315
gi|254162398
gi|254160234
gi|254160734
gi|254163960
gi|254163353
gi|254160200
gi|254160654
gi|254162164
gi|254162452
gi|254162813
gi|254164004
gi|254161683
gi|254160131
gi|254162315
gi|254161339
gi|254160734
gi|254162563
gi|254163353
gi|254164309
gi|254160234
gi|254162452
gi|254160200
gi|254160131
gi|254162705
gi|254160830
gi|254163921
gi|254162494
gi|254163876
gi|254161899
gi|254162567
gi|254162563
gi|254164309
gi|254164317
gi|254160234
gi|254162813
gi|254163876
gi|254160196
gi|254160966
gi|254161455
gi|254160978
gi|254162705
gi|254162494
gi|254163249
gi|254160196
gi|254162705
gi|254161683
gi|254160978
gi|254163143
gi|254161339
gi|254160269
gi|254164301
gi|254163249
gi|254162922
gi|254164092
gi|254161805
gi|254160830
gi|254163815
gi|254162720
gi|254162293
gi|254163821
gi|254160234
gi|254161455
gi|254160269
gi|254160235
gi|254162922
gi|254164092
gi|254160978
gi|254162548
gi|254163821
gi|254160234
gi|254160667
gi|254160269
gi|254160235
gi|254161540
gi|254162563
gi|254162567
gi|254160269
gi|254162815
gi|254160152
gi|254161044
gi|254160667
gi|254162474
gi|254162169
gi|254162548
gi|254160234
gi|254162567
gi|254160152
gi|254162563
gi|254162452
gi|254163754
gi|254163468
gi|254160676
gi|254162705
gi|254164056
gi|254160780
gi|254162169
gi|254163231
gi|254163108
gi|254163754
gi|254160135
gi|254162452
gi|254163183
gi|254164056
gi|254160780
gi|254163183
gi|254160238
gi|254163231
gi|254160474
gi|254160135
gi|254163223
gi|254162452
gi|254162504
gi|254161061
gi|254163811
gi|254161472
gi|254160131
gi|254161024
gi|254163191
gi|254163183
gi|254163223
gi|254161061
gi|254162504
gi|254163811
gi|254164075
gi|254160131
gi|254163249
gi|254161024
gi|254162013
gi|254162474
gi|254163191
gi|254160210
gi|254161770
gi|254161194
gi|254160821
gi|254160882
gi|254163811
gi|254163207
gi|254160234
gi|254163249
gi|254161762
gi|254160265
gi|254160179
gi|254160352
gi|254162504
gi|254160474
gi|254162295
gi|254162013
gi|254161770
gi|254162474
gi|254160882
gi|254160210
gi|254162689
gi|254161698
gi|254163277
gi|254160654
gi|254163960
gi|254160265
gi|254161762
gi|254162295
gi|254160179
gi|254160234
gi|254162689
gi|254163207
gi|254161698
gi|254161061
gi|254163277
gi|254162452
gi|254160654
gi|254163960
gi|254162482
gi|254163988
gi|254163802
gi|254160780
gi|254160234
gi|254163866
gi|254164041
gi|254163353
gi|254162482
gi|254162186
gi|254163231
gi|254163358
gi|254163876
gi|254162452
gi|254160978
gi|254164317
gi|254162563
gi|254163802
gi|254163866
gi|254162567
gi|254164041
gi|254163353
gi|254162482
gi|254163231
gi|254162186
gi|254163910
gi|254163876
gi|254163910
gi|254160978
gi|254163866
gi|254164317
gi|254162563
gi|254162567
gi|254161320
gi|254160196
gi|254163561
gi|254161592
gi|254163988
gi|254161061
gi|254162705
gi|254162455
gi|254163468
gi|254160235
gi|254160830
gi|254163910
gi|254161071
gi|254160196
gi|254161592
gi|254160203
gi|254162705
gi|254163468
gi|254161819
gi|254160978
gi|254160821
gi|254162827
gi|254160235
gi|254160830
gi|254161188
gi|254163925
gi|254160203
gi|254162922
gi|254162689
gi|254163910
gi|254160135
gi|254160978
gi|254162815
gi|254163268
gi|254160795
gi|254162827
gi|254161188
gi|254163231
gi|254160905
gi|254163561
gi|254162689
gi|254163331
gi|254162455
gi|254162245
gi|254163802
gi|254160135
gi|254163268
gi|254163268
gi|254162815
gi|254160795
gi|254163231
gi|254161258
gi|254160905
gi|254162303
gi|254160152
gi|254162446
gi|254162473
gi|254163331
gi|254163988
gi|254163268
gi|254161739
gi|254161258
gi|254162169
gi|254162446
gi|254162303
gi|254163146
gi|254163561
gi|254162033
gi|254163818
gi|254163988
gi|254163418
gi|254162169
gi|254163977
gi|254162033
gi|254162305
gi|254163818
gi|254163223
gi|254160135
gi|254162705
gi|254163418
gi|254161024
gi|254164041
gi|254163977
gi|254161697
gi|254161190
gi|254163146
gi|254163268
gi|254161036
gi|254163191
gi|254163223
gi|254160135
gi|254161024
gi|254161115
gi|254163268
gi|254162305
gi|254163268
gi|254163727
gi|254160135
gi|254163911
gi|254163191
gi|254161115
gi|254161368
gi|254160474
gi|254162305
gi|254163727
gi|254163704
gi|254161368
gi|254163774
gi|254164078
gi|254160135
gi|254160135
gi|254162772
gi|254163468
gi|254162504
gi|254161368
gi|254160265
gi|254162033
gi|254160795
gi|254160474
gi|254161368
gi|254163774
gi|254164004
gi|254160743
gi|254163207
gi|254162504
gi|254163207
gi|254160265
gi|254163624
gi|254163234
gi|254162689
gi|254162033
gi|254163277
gi|254160795
gi|254161258
gi|254160474
gi|254163231
gi|254161269
gi|254162482
gi|254160399
gi|254162491
gi|254163910
gi|254163231
gi|254163234
gi|254163207
gi|254163624
gi|254163335
gi|254161258
gi|254162689
gi|254162482
gi|254163231
gi|254160399
gi|254163802
gi|254161269
gi|254163268
gi|254161190
gi|254162491
gi|254163866
gi|254163231
gi|254163418
gi|254163335
gi|254163977
gi|254161320
gi|254164004
gi|254163891
gi|254162567
gi|254163727
gi|254163704
gi|254163268
gi|254160743
gi|254163537
gi|254163418
gi|254163866
gi|254164004
gi|254162567
gi|254163727
gi|254163910
gi|254163271
gi|254163537
gi|254161469
gi|254160135
gi|254163876
gi|254162011
gi|254163268
gi|254163271
gi|254160203
gi|254161469
gi|254163229
gi|254163704
gi|254163268
gi|254160135
gi|254162011
gi|254162245
gi|254163977
gi|254163111
gi|254163977
gi|254163268
gi|254163229
gi|254161117
gi|254163271
gi|254163268
gi|254163910
gi|254160203
gi|254163876
gi|254160135
gi|254163268
gi|254163111
gi|254162245
gi|254163977
gi|254163268
gi|254163271
gi|254162805
gi|254160687
gi|254160905
gi|254163618
gi|254160135
gi|254163268
gi|254163268
gi|254161258
gi|254163268
gi|254163704
gi|254162805
gi|254163271
gi|254163231
gi|254160490
gi|254163618
gi|254162861
gi|254163268
gi|254161258
gi|254163268
gi|254163704
gi|254162169
gi|254161117
gi|254161472
gi|254160490
gi|254162827
gi|254160399
gi|254162033
gi|254163906
gi|254163418
gi|254162169
gi|254163977
gi|254161269
gi|254162399
gi|254160748
gi|254163268
gi|254162861
gi|254163906
gi|254163223
gi|254163268
gi|254163418
gi|254161472
gi|254162399
gi|254163977
gi|254163268
gi|254163727
gi|254161115
gi|254163223
gi|254163191
gi|254162305
gi|254163268
gi|254163921
gi|254161269
gi|254161368
gi|254163727
gi|254161115
gi|254161368
gi|254163191
gi|254163774
gi|254163268
gi|254162305
gi|254161368
gi|254161368
gi|254161068
gi|254160265
gi|254161799
gi|254162504
gi|254160650
gi|254161152
gi|254161342
gi|254162245
gi|254162452
gi|254160135
gi|254163234
gi|254162482
gi|254163207
gi|254161799
gi|254160265
gi|254161152
gi|254163231
gi|254161342
gi|254160650
gi|254162452
gi|254162504
gi|254163268
gi|254161663
gi|254163234
gi|254162482
gi|254161115
gi|254160314
gi|254160269
gi|254163207
gi|254161152
gi|254163231
gi|254163231
gi|254160743
gi|254161673
gi|254161663
gi|254162292
gi|254162071
gi|254160314
gi|254163418
gi|254160135
gi|254163247
gi|254160269
gi|254163727
gi|254163526
gi|254160743
gi|254162567
gi|254163537
gi|254163151
gi|254160135
gi|254163247
gi|254163223
gi|254163418
gi|254163910
gi|254163727
gi|254163151
gi|254163774
gi|254163526
gi|254163137
gi|254161673
gi|254160136
gi|254162567
gi|254163268
gi|254163223
gi|254163910
gi|254161169
gi|254160158
gi|254162482
gi|254163231
gi|254162355
gi|254162399
gi|254163537
gi|254160136
gi|254161774
gi|254163268
gi|254163268
gi|254160486
gi|254161822
gi|254163137
gi|254161169
gi|254162482
gi|254161285
gi|254161837
gi|254160501
gi|254161774
gi|254163268
gi|254163268
gi|254163231
gi|254160135
gi|254162071
gi|254164162
gi|254163353
gi|254162399
gi|254163122
gi|254160136
gi|254161837
gi|254163704
gi|254163268
gi|254163268
gi|254163231
gi|254160135
gi|254163268
gi|254164296
gi|254161117
gi|254163909
gi|254161285
gi|254161957
gi|254160158
gi|254163268
gi|254164296
gi|254163268
gi|254161117
gi|254162169
gi|254160540
gi|254163122
gi|254162567
gi|254160136
gi|254161552
gi|254161353
gi|254160235
gi|254160158
gi|254162399
gi|254160687
gi|254163906
gi|254160158
gi|254163268
gi|254163353
gi|254162169
gi|254162567
gi|254161472
gi|254162766
gi|254163129
gi|254162567
gi|254162399
gi|254163268
gi|254163331
gi|254160687
gi|254163120
gi|254163268
gi|254161552
gi|254161472
gi|254161957
gi|254162567
gi|254163704
gi|254160501
gi|254163268
gi|254163331
gi|254163906
gi|254164301
gi|254161025
gi|254160235
gi|254162721
gi|254161894
gi|254160674
gi|254163120
gi|254162810
gi|254162408
gi|254163774
gi|254164301
gi|254161957
gi|254162721
gi|254161894
gi|254163468
gi|254160664
gi|254161025
gi|254162810
gi|254163948
gi|254162408
gi|254161799
gi|254161342
gi|254162033
gi|254160265
gi|254164301
gi|254163353
gi|254161025
gi|254161957
gi|254160664
gi|254163948
gi|254162453
gi|254163234
gi|254161152
gi|254163952
gi|254161799
gi|254160195
gi|254162033
gi|254160265
gi|254160158
gi|254163108
gi|254161201
gi|254163783
gi|254163774
gi|254163234
gi|254162453
gi|254163952
gi|254161152
gi|254160314
gi|254163268
gi|254162567
gi|254161368
gi|254163108
gi|254160131
gi|254160734
gi|254160501
gi|254163247
gi|254160234
gi|254163151
gi|254163268
gi|254163526
gi|254160314
gi|254160285
gi|254162567
gi|254161156
gi|254163231
gi|254160734
gi|254163168
gi|254163928
gi|254163247
gi|254160234
gi|254163910
gi|254163151
gi|254163526
gi|254160285
gi|254164188
gi|254160285
gi|254161156
gi|254160253
gi|254163231
gi|254163952
gi|254161201
gi|254163910
gi|254163952
gi|254163268
gi|254164188
gi|254160253
gi|254163952
gi|254161201
gi|254162497
gi|254160664
gi|254163952
gi|254163268
gi|254163173
gi|254160265
gi|254162497
gi|254160664
gi|254160131
gi|254164314
gi|254160195
gi|254163312
gi|254161773
gi|254163173
gi|254162164
gi|254162394
gi|254164314
gi|254163948
gi|254163280
gi|254163312
gi|254161773
gi|254163122
gi|254162164
gi|254160664
gi|254160265
gi|254162394
gi|254163948
gi|254162706
gi|254164296
gi|254163280
gi|254162555
gi|254162567
gi|254160667
gi|254160664
gi|254163154
gi|254163122
gi|254162706
gi|254161871
gi|254162490
gi|254160687
gi|254162567
gi|254162567
gi|254160667
